distance,speed,elevation_change,temperature,traffic_level,vehicle_type,energy_consumed,drive_mode
38.01338246798627,91.92017782722638,-41.07129494783425,29.690127487963487,1,MG ZS EV,6.9198339675339025,Eco
38.01338246798627,91.92017782722638,-41.07129494783425,29.690127487963487,1,MG ZS EV,7.688704408371002,Normal
38.01338246798627,91.92017782722638,-41.07129494783425,29.690127487963487,1,MG ZS EV,8.457574849208104,Sport
1.2124776871729157,42.84547413312987,40.56931794240816,6.795240242029412,1,Mahindra eVerito,1.5298569611285275,Eco
1.2124776871729157,42.84547413312987,40.56931794240816,6.795240242029412,1,Mahindra eVerito,1.6998410679205862,Normal
1.2124776871729157,42.84547413312987,40.56931794240816,6.795240242029412,1,Mahindra eVerito,1.8698251747126449,Sport
6.245595705092354,119.6333916056742,52.98848702389101,7.799007996011569,2,Tata Nexon EV,3.548806426926445,Eco
6.245595705092354,119.6333916056742,52.98848702389101,7.799007996011569,2,Tata Nexon EV,3.943118252140495,Normal
6.245595705092354,119.6333916056742,52.98848702389101,7.799007996011569,2,Tata Nexon EV,4.3374300773545444,Sport
2.777130780076761,117.4793162146783,-32.826854290114234,35.61638068877314,2,Mahindra eVerito,1.4284133392401905,Eco
2.777130780076761,117.4793162146783,-32.826854290114234,35.61638068877314,2,Mahindra eVerito,1.5871259324891005,Normal
2.777130780076761,117.4793162146783,-32.826854290114234,35.61638068877314,2,Mahindra eVerito,1.7458385257380107,Sport
2.5160757147890216,85.03256863469369,7.575832456746923,29.999111938082837,0,Tata Nexon EV,1.6665472016499456,Eco
2.5160757147890216,85.03256863469369,7.575832456746923,29.999111938082837,0,Tata Nexon EV,1.851719112944384,Normal
2.5160757147890216,85.03256863469369,7.575832456746923,29.999111938082837,0,Tata Nexon EV,2.0368910242388227,Sport
42.845298908544855,39.95424509291451,18.435476343331302,36.32913954801292,0,MG ZS EV,7.040842883073974,Eco
42.845298908544855,39.95424509291451,18.435476343331302,36.32913954801292,0,MG ZS EV,7.823158758971083,Normal
42.845298908544855,39.95424509291451,18.435476343331302,36.32913954801292,0,MG ZS EV,8.605474634868191,Sport
35.33106403931117,88.02282424312914,5.357953264137485,30.34861284655683,1,Hyundai Kona EV,6.959388641874714,Eco
35.33106403931117,88.02282424312914,5.357953264137485,30.34861284655683,1,Hyundai Kona EV,7.73265404652746,Normal
35.33106403931117,88.02282424312914,5.357953264137485,30.34861284655683,1,Hyundai Kona EV,8.505919451180207,Sport
23.9716045398226,27.219840897917585,-31.84624992722104,23.886212239612075,0,Tata Nexon EV,4.271666295670169,Eco
23.9716045398226,27.219840897917585,-31.84624992722104,23.886212239612075,0,Tata Nexon EV,4.746295884077965,Normal
23.9716045398226,27.219840897917585,-31.84624992722104,23.886212239612075,0,Tata Nexon EV,5.220925472485763,Sport
5.342790952224573,23.065250220580605,12.842168528121311,26.165309481114942,0,MG ZS EV,1.1798708139895862,Eco
5.342790952224573,23.065250220580605,12.842168528121311,26.165309481114942,0,MG ZS EV,1.31096757109954,Normal
5.342790952224573,23.065250220580605,12.842168528121311,26.165309481114942,0,MG ZS EV,1.4420643282094943,Sport
24.8349858182832,45.76828885112137,62.67670717126272,35.565116957600395,0,MG ZS EV,5.167842389823542,Eco
24.8349858182832,45.76828885112137,62.67670717126272,35.565116957600395,0,MG ZS EV,5.742047099803935,Normal
24.8349858182832,45.76828885112137,62.67670717126272,35.565116957600395,0,MG ZS EV,6.31625180978433,Sport
23.936852653638,66.26229567393163,-39.34885032001168,23.152270180477625,0,Hyundai Kona EV,4.63155567961053,Eco
23.936852653638,66.26229567393163,-39.34885032001168,23.152270180477625,0,Hyundai Kona EV,5.146172977345033,Normal
23.936852653638,66.26229567393163,-39.34885032001168,23.152270180477625,0,Hyundai Kona EV,5.660790275079537,Sport
9.073492560545752,106.82725054083804,-37.97299788771448,25.295652973135496,0,MG ZS EV,2.2037132670355093,Eco
9.073492560545752,106.82725054083804,-37.97299788771448,25.295652973135496,0,MG ZS EV,2.448570296706121,Normal
9.073492560545752,106.82725054083804,-37.97299788771448,25.295652973135496,0,MG ZS EV,2.6934273263767334,Sport
21.975656637279663,92.7169069766308,3.215693775397632,6.259068640144023,1,MG ZS EV,5.114269214885469,Eco
21.975656637279663,92.7169069766308,3.215693775397632,6.259068640144023,1,MG ZS EV,5.682521349872743,Normal
21.975656637279663,92.7169069766308,3.215693775397632,6.259068640144023,1,MG ZS EV,6.250773484860018,Sport
20.225984352669983,94.2706521199981,91.25885674283876,18.95684880464411,1,Tata Nexon EV,4.808580282298184,Eco
20.225984352669983,94.2706521199981,91.25885674283876,18.95684880464411,1,Tata Nexon EV,5.342866980331316,Normal
20.225984352669983,94.2706521199981,91.25885674283876,18.95684880464411,1,Tata Nexon EV,5.877153678364448,Sport
30.98457985358472,62.54933344480754,50.285897008437104,28.65588447832396,0,Tata Nexon EV,6.331707061625907,Eco
30.98457985358472,62.54933344480754,50.285897008437104,28.65588447832396,0,Tata Nexon EV,7.03523006847323,Normal
30.98457985358472,62.54933344480754,50.285897008437104,28.65588447832396,0,Tata Nexon EV,7.738753075320553,Sport
31.93713571794837,54.59349925469629,51.80049350088473,10.837707932654617,1,Hyundai Kona EV,6.903795474585307,Eco
31.93713571794837,54.59349925469629,51.80049350088473,10.837707932654617,1,Hyundai Kona EV,7.670883860650341,Normal
31.93713571794837,54.59349925469629,51.80049350088473,10.837707932654617,1,Hyundai Kona EV,8.437972246715375,Sport
2.742548483716204,57.10387629846027,4.287998625679748,8.090167220981396,2,Hyundai Kona EV,1.7803944665229299,Eco
2.742548483716204,57.10387629846027,4.287998625679748,8.090167220981396,2,Hyundai Kona EV,1.9782160739143664,Normal
2.742548483716204,57.10387629846027,4.287998625679748,8.090167220981396,2,Hyundai Kona EV,2.1760376813058033,Sport
19.04332442401033,118.76495637360578,39.04911868128076,12.553072328976622,0,MG ZS EV,4.119787408267678,Eco
19.04332442401033,118.76495637360578,39.04911868128076,12.553072328976622,0,MG ZS EV,4.577541564741864,Normal
19.04332442401033,118.76495637360578,39.04911868128076,12.553072328976622,0,MG ZS EV,5.035295721216051,Sport
31.480065827854705,24.010919141248248,-48.48032239583849,9.66002511971334,2,Tata Nexon EV,5.523518125533687,Eco
31.480065827854705,24.010919141248248,-48.48032239583849,9.66002511971334,2,Tata Nexon EV,6.1372423617040965,Normal
31.480065827854705,24.010919141248248,-48.48032239583849,9.66002511971334,2,Tata Nexon EV,6.750966597874506,Sport
25.405244799714342,106.70314961224486,45.414406961431325,8.596505481455834,1,Hyundai Kona EV,5.918876224445463,Eco
25.405244799714342,106.70314961224486,45.414406961431325,8.596505481455834,1,Hyundai Kona EV,6.576529138272736,Normal
25.405244799714342,106.70314961224486,45.414406961431325,8.596505481455834,1,Hyundai Kona EV,7.23418205210001,Sport
42.89624713882196,77.86754085723933,86.99304213643552,16.99403371472348,1,Hyundai Kona EV,7.987130977211325,Eco
42.89624713882196,77.86754085723933,86.99304213643552,16.99403371472348,1,Hyundai Kona EV,8.87458997467925,Normal
42.89624713882196,77.86754085723933,86.99304213643552,16.99403371472348,1,Hyundai Kona EV,9.762048972147175,Sport
33.105334765137776,63.86154191895905,41.88602025172288,36.31354055534136,2,Mahindra eVerito,6.27273157335844,Eco
33.105334765137776,63.86154191895905,41.88602025172288,36.31354055534136,2,Mahindra eVerito,6.969701748176044,Normal
33.105334765137776,63.86154191895905,41.88602025172288,36.31354055534136,2,Mahindra eVerito,7.6666719229936495,Sport
8.565254140530769,92.52576604151363,81.05478901995176,20.282385869548733,1,Hyundai Kona EV,3.4626636826506676,Eco
8.565254140530769,92.52576604151363,81.05478901995176,20.282385869548733,1,Hyundai Kona EV,3.847404091834075,Normal
8.565254140530769,92.52576604151363,81.05478901995176,20.282385869548733,1,Hyundai Kona EV,4.2321445010174825,Sport
3.993152996321277,68.66689414247028,58.59595831991408,7.516815232612921,0,MG ZS EV,1.7971160359617253,Eco
3.993152996321277,68.66689414247028,58.59595831991408,7.516815232612921,0,MG ZS EV,1.996795595513028,Normal
3.993152996321277,68.66689414247028,58.59595831991408,7.516815232612921,0,MG ZS EV,2.196475155064331,Sport
32.29975427121262,107.34232380816606,-31.916237539446463,3.078866775234963,2,Tata Nexon EV,6.265769324058783,Eco
32.29975427121262,107.34232380816606,-31.916237539446463,3.078866775234963,2,Tata Nexon EV,6.96196591562087,Normal
32.29975427121262,107.34232380816606,-31.916237539446463,3.078866775234963,2,Tata Nexon EV,7.658162507182958,Sport
1.81230987181028,110.07018640112584,85.36799609287627,27.846245805517007,0,Hyundai Kona EV,1.774895825060777,Eco
1.81230987181028,110.07018640112584,85.36799609287627,27.846245805517007,0,Hyundai Kona EV,1.972106472289752,Normal
1.81230987181028,110.07018640112584,85.36799609287627,27.846245805517007,0,Hyundai Kona EV,2.1693171195187273,Sport
29.495891273036435,62.17209268734554,-40.03342334663377,15.311950577455512,2,Mahindra eVerito,5.288643332329665,Eco
29.495891273036435,62.17209268734554,-40.03342334663377,15.311950577455512,2,Mahindra eVerito,5.876270369255183,Normal
29.495891273036435,62.17209268734554,-40.03342334663377,15.311950577455512,2,Mahindra eVerito,6.463897406180702,Sport
47.0413969505354,47.68277972350516,30.095120882164565,32.873237863414374,1,Tata Nexon EV,8.728851682251207,Eco
47.0413969505354,47.68277972350516,30.095120882164565,32.873237863414374,1,Tata Nexon EV,9.69872409139023,Normal
47.0413969505354,47.68277972350516,30.095120882164565,32.873237863414374,1,Tata Nexon EV,10.668596500529254,Sport
28.985971804856007,79.23503285933623,-28.67943143098135,26.380430745630807,2,Hyundai Kona EV,6.231418616035933,Eco
28.985971804856007,79.23503285933623,-28.67943143098135,26.380430745630807,2,Hyundai Kona EV,6.923798462262147,Normal
28.985971804856007,79.23503285933623,-28.67943143098135,26.380430745630807,2,Hyundai Kona EV,7.6161783084883625,Sport
19.71441134722284,111.2363345616691,-48.24400839036439,31.84965802165474,2,Mahindra eVerito,4.1190518774676494,Eco
19.71441134722284,111.2363345616691,-48.24400839036439,31.84965802165474,2,Mahindra eVerito,4.576724308297388,Normal
19.71441134722284,111.2363345616691,-48.24400839036439,31.84965802165474,2,Mahindra eVerito,5.034396739127128,Sport
32.342766812896485,41.06621890056665,13.305139019145848,10.87784157673795,0,Hyundai Kona EV,5.74159190330878,Eco
32.342766812896485,41.06621890056665,13.305139019145848,10.87784157673795,0,Hyundai Kona EV,6.379546559231978,Normal
32.342766812896485,41.06621890056665,13.305139019145848,10.87784157673795,0,Hyundai Kona EV,7.0175012151551766,Sport
23.183518079330074,82.29665835634827,-5.743893851876564,27.69435689844233,1,Tata Nexon EV,5.213675960445126,Eco
23.183518079330074,82.29665835634827,-5.743893851876564,27.69435689844233,1,Tata Nexon EV,5.792973289383474,Normal
23.183518079330074,82.29665835634827,-5.743893851876564,27.69435689844233,1,Tata Nexon EV,6.372270618321822,Sport
27.50803107113878,83.15602200925206,22.900074069640453,10.562479387748752,0,Tata Nexon EV,5.521252085295964,Eco
27.50803107113878,83.15602200925206,22.900074069640453,10.562479387748752,0,Tata Nexon EV,6.134724539217737,Normal
27.50803107113878,83.15602200925206,22.900074069640453,10.562479387748752,0,Tata Nexon EV,6.748196993139512,Sport
47.102508034438,93.3113022415281,36.579983010182616,37.56273917801166,1,Tata Nexon EV,9.79594421515837,Eco
47.102508034438,93.3113022415281,36.579983010182616,37.56273917801166,1,Tata Nexon EV,10.884382461287077,Normal
47.102508034438,93.3113022415281,36.579983010182616,37.56273917801166,1,Tata Nexon EV,11.972820707415785,Sport
19.612080571138325,33.15676851272598,-43.4391391536579,25.454971261334972,0,MG ZS EV,3.0130956426140116,Eco
19.612080571138325,33.15676851272598,-43.4391391536579,25.454971261334972,0,MG ZS EV,3.3478840473489018,Normal
19.612080571138325,33.15676851272598,-43.4391391536579,25.454971261334972,0,MG ZS EV,3.6826724520837923,Sport
48.07893290928375,91.58249646820886,-31.549505731438156,12.980472007013685,2,Hyundai Kona EV,9.201459562629784,Eco
48.07893290928375,91.58249646820886,-31.549505731438156,12.980472007013685,2,Hyundai Kona EV,10.223843958477538,Normal
48.07893290928375,91.58249646820886,-31.549505731438156,12.980472007013685,2,Hyundai Kona EV,11.246228354325293,Sport
45.31485677682515,110.9032520665641,33.7963594675638,10.780474491690908,0,MG ZS EV,8.938038080231777,Eco
45.31485677682515,110.9032520665641,33.7963594675638,10.780474491690908,0,MG ZS EV,9.931153422479753,Normal
45.31485677682515,110.9032520665641,33.7963594675638,10.780474491690908,0,MG ZS EV,10.924268764727728,Sport
10.191661172070171,37.9683108870242,1.4751029758987355,7.63706340286574,1,Tata Nexon EV,2.945454008718518,Eco
10.191661172070171,37.9683108870242,1.4751029758987355,7.63706340286574,1,Tata Nexon EV,3.272726676353909,Normal
10.191661172070171,37.9683108870242,1.4751029758987355,7.63706340286574,1,Tata Nexon EV,3.5999993439893,Sport
3.93338439332069,43.75433249238776,59.3760231324172,27.78563835574911,1,Mahindra eVerito,0.7638944974912515,Eco
3.93338439332069,43.75433249238776,59.3760231324172,27.78563835574911,1,Mahindra eVerito,0.8487716638791684,Normal
3.93338439332069,43.75433249238776,59.3760231324172,27.78563835574911,1,Mahindra eVerito,0.9336488302670852,Sport
5.48851106818262,117.13950940416396,47.84374728879095,8.748624519917092,2,Hyundai Kona EV,3.084270619827212,Eco
5.48851106818262,117.13950940416396,47.84374728879095,8.748624519917092,2,Hyundai Kona EV,3.4269673553635687,Normal
5.48851106818262,117.13950940416396,47.84374728879095,8.748624519917092,2,Hyundai Kona EV,3.769664090899926,Sport
1.4019803697517117,38.097695270948975,76.84065444848602,23.812130637099564,1,MG ZS EV,1.815148974438253,Eco
1.4019803697517117,38.097695270948975,76.84065444848602,23.812130637099564,1,MG ZS EV,2.016832193820281,Normal
1.4019803697517117,38.097695270948975,76.84065444848602,23.812130637099564,1,MG ZS EV,2.2185154132023093,Sport
5.174926557418456,105.4385093369579,53.8739240003838,10.585401077014293,0,Hyundai Kona EV,2.7771112511845137,Eco
5.174926557418456,105.4385093369579,53.8739240003838,10.585401077014293,0,Hyundai Kona EV,3.085679167982793,Normal
5.174926557418456,105.4385093369579,53.8739240003838,10.585401077014293,0,Hyundai Kona EV,3.3942470847810724,Sport
34.30883528410966,69.22778564480348,14.489661608522226,26.478757791754745,2,Mahindra eVerito,6.711676223158664,Eco
34.30883528410966,69.22778564480348,14.489661608522226,26.478757791754745,2,Mahindra eVerito,7.457418025731848,Normal
34.30883528410966,69.22778564480348,14.489661608522226,26.478757791754745,2,Mahindra eVerito,8.203159828305035,Sport
4.023838098781335,44.723107440317705,50.94499335916485,32.59758914162157,1,MG ZS EV,1.0777931730969237,Eco
4.023838098781335,44.723107440317705,50.94499335916485,32.59758914162157,1,MG ZS EV,1.197547970107693,Normal
4.023838098781335,44.723107440317705,50.94499335916485,32.59758914162157,1,MG ZS EV,1.3173027671184623,Sport
16.289293699541183,107.07499012725114,-8.692823861687224,31.121009725786127,1,Tata Nexon EV,4.410121447841472,Eco
16.289293699541183,107.07499012725114,-8.692823861687224,31.121009725786127,1,Tata Nexon EV,4.90013494204608,Normal
16.289293699541183,107.07499012725114,-8.692823861687224,31.121009725786127,1,Tata Nexon EV,5.390148436250688,Sport
42.321327892988,64.53052550026655,-4.052975183268096,30.434053237231268,0,MG ZS EV,7.027427899994585,Eco
42.321327892988,64.53052550026655,-4.052975183268096,30.434053237231268,0,MG ZS EV,7.808253222216205,Normal
42.321327892988,64.53052550026655,-4.052975183268096,30.434053237231268,0,MG ZS EV,8.589078544437827,Sport
1.6519608189233803,71.48173539296903,68.347773988119,7.508896227690083,0,Hyundai Kona EV,1.0790515767486604,Eco
1.6519608189233803,71.48173539296903,68.347773988119,7.508896227690083,0,Hyundai Kona EV,1.1989461963874004,Normal
1.6519608189233803,71.48173539296903,68.347773988119,7.508896227690083,0,Hyundai Kona EV,1.3188408160261405,Sport
40.81618988815232,55.92333693997657,16.962927460237324,3.5353978793807483,2,Hyundai Kona EV,8.271598647575072,Eco
40.81618988815232,55.92333693997657,16.962927460237324,3.5353978793807483,2,Hyundai Kona EV,9.190665163972302,Normal
40.81618988815232,55.92333693997657,16.962927460237324,3.5353978793807483,2,Hyundai Kona EV,10.109731680369533,Sport
14.451811351283297,79.29508514349274,69.75705107775288,27.957953139495423,1,Hyundai Kona EV,3.406680531232333,Eco
14.451811351283297,79.29508514349274,69.75705107775288,27.957953139495423,1,Hyundai Kona EV,3.785200590258148,Normal
14.451811351283297,79.29508514349274,69.75705107775288,27.957953139495423,1,Hyundai Kona EV,4.163720649283963,Sport
6.349158967271984,36.35238725850228,73.36335605024176,14.733888551774053,0,Hyundai Kona EV,1.2271326329331147,Eco
6.349158967271984,36.35238725850228,73.36335605024176,14.733888551774053,0,Hyundai Kona EV,1.3634807032590164,Normal
6.349158967271984,36.35238725850228,73.36335605024176,14.733888551774053,0,Hyundai Kona EV,1.499828773584918,Sport
34.98848968552546,59.10815366517607,78.63435064919256,17.293849056133894,2,Tata Nexon EV,7.933354097623403,Eco
